pm2.5,pm10,time,temperature,humidity
74.0,126.7,2019-10-19 09:53:42.007822,19.739452201113906,64.8905165178912
73.9,129.6,2019-10-19 09:53:43.250440,19.75280384527352,64.89204242008087
74.3,131.7,2019-10-19 09:53:44.192747,19.739452201113906,64.8905165178912
74.5,130.1,2019-10-19 09:53:45.140178,19.75280384527352,64.88136110475318
74.4,129.4,2019-10-19 09:53:46.083025,19.739452201113906,64.93171587701228
74.7,131.6,2019-10-19 09:53:47.015104,19.75280384527352,64.93324177920195
74.9,130.2,2019-10-19 09:53:48.257726,19.739452201113906,64.92256046387425
74.5,128.4,2019-10-19 09:53:49.200115,19.739452201113906,64.9408712901503
73.9,127.0,2019-10-19 09:53:50.147560,19.739452201113906,64.92256046387425
73.9,126.9,2019-10-19 09:53:51.100214,19.739452201113906,64.97291523613336
73.9,125.8,2019-10-19 09:53:52.042436,19.739452201113906,64.98207064927138
74.0,127.4,2019-10-19 09:53:53.281833,19.75280384527352,64.95460440985732
73.8,124.9,2019-10-19 09:53:54.213906,19.739452201113906,64.960708018616
73.7,126.3,2019-10-19 09:53:55.151030,19.739452201113906,65.01411459525444
73.6,127.4,2019-10-19 09:53:56.103548,19.739452201113906,64.98207064927138
73.8,128.6,2019-10-19 09:53:57.040690,19.75280384527352,65.03395132372015
74.0,128.3,2019-10-19 09:53:58.278169,19.739452201113906,65.04310673685816
74.3,128.9,2019-10-19 09:53:59.210238,19.723430228122385,65.08278019378957
74.2,128.2,2019-10-19 09:54:00.142317,19.739452201113906,65.04310673685816
73.9,127.2,2019-10-19 09:54:01.084625,19.75280384527352,65.07820248722058
73.5,126.4,2019-10-19 09:54:02.021860,19.739452201113906,65.1468680857557
73.4,125.3,2019-10-19 09:54:03.263748,19.739452201113906,65.20637827115281
73.5,125.7,2019-10-19 09:54:04.200941,19.75280384527352,65.27962157625696
73.3,125.9,2019-10-19 09:54:05.138104,19.739452201113906,65.38033112077515
73.6,126.5,2019-10-19 09:54:06.070190,19.75280384527352,65.49477378500038
73.4,126.6,2019-10-19 09:54:07.012476,19.739452201113906,65.53292133974212
73.3,126.2,2019-10-19 09:54:08.260328,19.75280384527352,65.62752727550163
72.9,124.0,2019-10-19 09:54:09.197434,19.723430228122385,65.6641489280537
72.9,123.3,2019-10-19 09:54:10.152723,19.75280384527352,65.7297627222095
73.1,123.7,2019-10-19 09:54:11.100247,19.75280384527352,65.81216144045166
73.1,125.1,2019-10-19 09:54:12.042492,19.723430228122385,65.85793850614175
73.2,122.8,2019-10-19 09:54:14.227544,19.739452201113906,65.89303425650415
73.0,122.5,2019-10-19 09:54:15.169890,19.739452201113906,65.91134508278019
72.9,124.4,2019-10-19 09:54:16.117484,19.739452201113906,65.97238117036696
72.9,123.0,2019-10-19 09:54:17.054651,19.75280384527352,65.97543297474631
73.1,124.5,2019-10-19 09:54:19.227672,19.723430228122385,66.0318913557641
73.5,127.7,2019-10-19 09:54:20.175038,19.71007858396277,66.08072022583353
73.8,128.4,2019-10-19 09:54:21.117430,19.739452201113906,66.14633401998933
73.7,127.8,2019-10-19 09:54:22.054627,19.75280384527352,66.14938582436866
74.1,127.6,2019-10-19 09:54:24.234498,19.75280384527352,66.1783779659724
74.0,127.1,2019-10-19 09:54:25.176804,19.739452201113906,66.19668879224842
73.6,125.1,2019-10-19 09:54:26.119136,19.739452201113906,66.20889600976578
73.8,125.0,2019-10-19 09:54:27.066928,19.723430228122385,66.19516289005874
73.4,125.9,2019-10-19 09:54:28.931240,19.739452201113906,66.24704356450752
73.6,126.6,2019-10-19 09:54:30.173795,19.723430228122385,66.2684061951629
73.6,126.4,2019-10-19 09:54:31.121217,19.739452201113906,66.26993209735257
73.8,126.6,2019-10-19 09:54:32.063443,19.766155489433128,66.27450980392156
73.9,127.2,2019-10-19 09:54:33.010918,19.739452201113906,66.30045014114596
74.1,126.5,2019-10-19 09:54:35.185524,19.766155489433128,66.27450980392156
73.5,126.0,2019-10-19 09:54:36.122624,19.739452201113906,66.24704356450752
73.6,125.9,2019-10-19 09:54:37.059755,19.739452201113906,66.19668879224842
73.2,127.1,2019-10-19 09:54:38.939197,19.75280384527352,66.10818646524757
73.0,127.7,2019-10-19 09:54:40.181823,19.75280384527352,66.03646906233311
72.6,126.2,2019-10-19 09:54:41.118952,19.75280384527352,65.98458838788433
72.8,125.7,2019-10-19 09:54:42.073795,19.766155489433128,65.92507820248721
72.5,125.3,2019-10-19 09:54:43.005718,19.75280384527352,65.84267948424504
72.1,122.5,2019-10-19 09:54:45.195879,19.766155489433128,65.82436865796903
72.3,121.2,2019-10-19 09:54:46.138098,19.739452201113906,65.73891813534752
71.8,120.1,2019-10-19 09:54:47.080304,19.75280384527352,65.61837186236362
71.6,118.9,2019-10-19 09:54:48.017436,19.739452201113906,65.54512855725946
70.8,115.5,2019-10-19 09:54:50.200454,19.766155489433128,65.47798886091401
70.6,115.4,2019-10-19 09:54:51.153094,19.75280384527352,65.42305638208589
70.3,116.4,2019-10-19 09:54:52.095291,19.766155489433128,65.38490882734416
70.0,115.9,2019-10-19 09:54:53.027346,19.75280384527352,65.37270160982679
69.4,114.4,2019-10-19 09:54:54.901760,19.739452201113906,65.29945830472265
69.6,114.2,2019-10-19 09:54:56.149608,19.766155489433128,65.23079270618753
69.3,114.9,2019-10-19 09:54:57.086719,19.766155489433128,65.16060120546273
69.0,114.2,2019-10-19 09:54:58.018765,19.75280384527352,65.06599526970321
68.6,112.1,2019-10-19 09:54:59.898294,19.739452201113906,65.07515068284123
68.6,112.6,2019-10-19 09:55:01.146086,19.75280384527352,65.00495918211642
68.3,111.9,2019-10-19 09:55:02.093586,19.75280384527352,64.93324177920195
67.5,110.6,2019-10-19 09:55:03.030788,19.75280384527352,64.88136110475318
67.2,112.8,2019-10-19 09:55:04.903036,19.75280384527352,64.80048828870069
67.4,113.3,2019-10-19 09:55:06.150795,19.766155489433128,64.74097810330358
67.2,113.8,2019-10-19 09:55:07.093135,19.75280384527352,64.67994201571679
67.3,112.8,2019-10-19 09:55:08.030592,19.739452201113906,64.55329213397421
67.5,114.6,2019-10-19 09:55:09.894717,19.766155489433128,64.51667048142214
67.9,116.4,2019-10-19 09:55:11.148897,19.75280384527352,64.452582589456
67.4,116.4,2019-10-19 09:55:12.086022,19.75280384527352,64.39154650186923
67.4,116.8,2019-10-19 09:55:13.023285,19.766155489433128,64.34271763179979
67.0,118.3,2019-10-19 09:55:14.907757,19.75280384527352,64.29083695735103
66.6,118.3,2019-10-19 09:55:16.160568,19.75280384527352,64.28168154421301
66.9,118.7,2019-10-19 09:55:17.097671,19.739452201113906,64.27862973983368
66.7,118.4,2019-10-19 09:55:18.029274,19.75280384527352,64.20843823910887
66.9,121.1,2019-10-19 09:55:19.903485,19.766155489433128,64.25116350041962
66.7,120.0,2019-10-19 09:55:21.151250,19.766155489433128,64.19012741283284
67.0,119.3,2019-10-19 09:55:22.093497,19.766155489433128,64.11841000991835
67.0,119.0,2019-10-19 09:55:23.035677,19.75280384527352,64.15808346684977
67.2,119.2,2019-10-19 09:55:24.910062,19.766155489433128,64.12756542305638
67.2,119.0,2019-10-19 09:55:25.847310,19.75280384527352,64.1168841077287
67.1,118.0,2019-10-19 09:55:27.111066,19.739452201113906,64.09399557488365
67.3,117.3,2019-10-19 09:55:28.048329,19.766155489433128,64.0665293354696
67.6,118.8,2019-10-19 09:55:29.922743,19.766155489433128,64.02685587853819
67.3,117.7,2019-10-19 09:55:30.865125,19.77950713359273,64.00854505226215
67.2,116.6,2019-10-19 09:55:32.112966,19.75280384527352,64.00396734569314
67.4,116.0,2019-10-19 09:55:33.052232,19.766155489433128,63.96581979095139
67.2,113.3,2019-10-19 09:55:34.926483,19.739452201113906,63.952086671244366
67.3,114.2,2019-10-19 09:55:35.863674,19.77950713359273,63.94750896467536
66.9,113.2,2019-10-19 09:55:37.111383,19.77950713359273,63.94750896467536
66.5,111.9,2019-10-19 09:55:38.053704,19.766155489433128,63.985656519417105
66.3,109.8,2019-10-19 09:55:39.006456,19.766155489433128,63.985656519417105
66.5,108.9,2019-10-19 09:55:40.872974,19.77950713359273,64.00854505226215
66.7,107.9,2019-10-19 09:55:42.115626,19.766155489433128,63.97497520408943
66.7,106.9,2019-10-19 09:55:43.042582,19.766155489433128,63.985656519417105
66.9,106.0,2019-10-19 09:55:44.917075,19.766155489433128,63.97497520408943
66.9,105.0,2019-10-19 09:55:45.849051,19.75280384527352,63.962767986572075
67.0,105.2,2019-10-19 09:55:47.091645,19.79552910658427,63.99938963912414
67.1,105.2,2019-10-19 09:55:48.023655,19.766155489433128,63.985656519417105
67.0,102.7,2019-10-19 09:55:49.909878,19.75280384527352,64.00396734569314
67.1,102.7,2019-10-19 09:55:50.862489,19.766155489433128,63.97497520408943
66.8,103.1,2019-10-19 09:55:52.105115,19.77950713359273,64.01770046540017
66.8,103.6,2019-10-19 09:55:53.037111,19.75280384527352,63.97192339971007
66.8,103.9,2019-10-19 09:55:54.906290,19.75280384527352,64.02532997634853
66.7,104.5,2019-10-19 09:55:55.848656,19.766155489433128,64.04516670481422
66.5,103.6,2019-10-19 09:55:57.096390,19.766155489433128,64.05737392233158
66.5,104.6,2019-10-19 09:55:58.029654,19.77950713359273,64.05889982452125
66.4,105.6,2019-10-19 09:55:59.904071,19.739452201113906,64.0619516289006
66.7,107.9,2019-10-19 09:56:00.836171,19.75280384527352,64.09552147707332
66.8,109.0,2019-10-19 09:56:02.089105,19.77950713359273,64.08941786831464
66.7,109.0,2019-10-19 09:56:03.031336,19.766155489433128,64.1367208361944
66.5,108.8,2019-10-19 09:56:04.905832,19.77950713359273,64.11230640115969
66.3,107.8,2019-10-19 09:56:05.842979,19.766155489433128,64.09857328145266
66.8,108.9,2019-10-19 09:56:07.090796,19.77950713359273,64.08941786831464
67.4,111.8,2019-10-19 09:56:08.029146,19.766155489433128,64.0863660639353
68.1,112.1,2019-10-19 09:56:09.903601,19.739452201113906,64.08178835736628
67.9,111.4,2019-10-19 09:56:10.845950,19.766155489433128,64.07721065079728
67.9,112.7,2019-10-19 09:56:11.783183,19.766155489433128,64.04516670481422
68.4,114.6,2019-10-19 09:56:13.041216,19.766155489433128,64.05737392233158
68.6,115.2,2019-10-19 09:56:14.925833,19.766155489433128,64.04516670481422
68.7,118.2,2019-10-19 09:56:15.868189,19.766155489433128,64.0161745632105
68.6,121.1,2019-10-19 09:56:16.805382,19.75280384527352,64.02532997634853
68.7,122.1,2019-10-19 09:56:18.042864,19.766155489433128,64.0161745632105
69.4,123.6,2019-10-19 09:56:19.912089,19.75280384527352,64.05432211795224
69.4,123.9,2019-10-19 09:56:20.854369,19.79552910658427,64.01159685664149
69.6,124.1,2019-10-19 09:56:21.800596,19.766155489433128,64.00701915007248
69.8,128.8,2019-10-19 09:56:23.037997,19.77950713359273,64.04821850919356
69.9,129.7,2019-10-19 09:56:24.902053,19.75280384527352,64.01312275883116
69.9,129.2,2019-10-19 09:56:25.839083,19.75280384527352,64.02532997634853
70.3,131.3,2019-10-19 09:56:26.786573,19.766155489433128,64.02685587853819
70.3,130.8,2019-10-19 09:56:28.029306,19.766155489433128,64.02685587853819
70.5,131.2,2019-10-19 09:56:29.903551,19.766155489433128,64.0360112916762
70.2,130.4,2019-10-19 09:56:30.845881,19.766155489433128,64.0665293354696
70.2,129.7,2019-10-19 09:56:31.783066,19.77950713359273,64.03906309605554
70.7,131.6,2019-10-19 09:56:33.035987,19.766155489433128,64.0360112916762
70.6,132.1,2019-10-19 09:56:34.915405,19.75280384527352,64.06347753109026
70.7,131.6,2019-10-19 09:56:35.847469,19.766155489433128,64.0863660639353
70.3,131.4,2019-10-19 09:56:36.789803,19.766155489433128,64.11841000991835
70.3,130.6,2019-10-19 09:56:38.042584,19.77950713359273,64.13061722743572
70.4,132.5,2019-10-19 09:56:39.932473,19.75280384527352,64.16723887998779
70.2,132.3,2019-10-19 09:56:40.874714,19.75280384527352,64.23743038071261
70.3,131.8,2019-10-19 09:56:41.812009,19.77950713359273,64.28320744640268
70.1,132.2,2019-10-19 09:56:42.744103,19.766155489433128,64.30151827267872
70.1,132.1,2019-10-19 09:56:43.997041,19.77950713359273,64.35645075150683
70.2,133.5,2019-10-19 09:56:44.944520,19.766155489433128,64.37323567559321
70.2,130.8,2019-10-19 09:56:45.871523,19.77950713359273,64.40680552376593
70.0,128.0,2019-10-19 09:56:46.805356,19.77950713359273,64.41596093690393
70.0,126.8,2019-10-19 09:56:47.737391,19.77950713359273,64.43732356755932
69.7,125.1,2019-10-19 09:56:48.974828,19.75280384527352,64.39154650186923
69.5,126.4,2019-10-19 09:56:49.918455,19.766155489433128,64.3930724040589
69.4,126.4,2019-10-19 09:56:50.866010,19.766155489433128,64.38239108873121
68.9,125.1,2019-10-19 09:56:51.803214,19.77950713359273,64.40680552376593
68.7,120.7,2019-10-19 09:56:52.730171,19.77950713359273,64.37476157778286
68.7,119.6,2019-10-19 09:56:53.967524,19.766155489433128,64.42511635004196
68.5,119.2,2019-10-19 09:56:54.909773,19.77950713359273,64.4785229266804
68.6,120.8,2019-10-19 09:56:55.857147,19.75280384527352,64.53498130769817
68.3,120.0,2019-10-19 09:56:56.792715,19.766155489433128,64.58838788433661
68.3,119.2,2019-10-19 09:56:57.729726,19.77950713359273,64.62043183031967
68.3,119.6,2019-10-19 09:56:58.967173,19.766155489433128,64.69062333104448
68.2,118.9,2019-10-19 09:56:59.896161,19.79552910658427,64.72571908140688
68.4,117.8,2019-10-19 09:57:00.833193,19.766155489433128,64.83253223468375
68.9,119.4,2019-10-19 09:57:01.775568,19.75280384527352,64.93324177920195
68.8,117.6,2019-10-19 09:57:02.712692,19.77950713359273,65.00038147554741
68.5,115.8,2019-10-19 09:57:03.950285,19.766155489433128,65.05683985656519
68.7,116.5,2019-10-19 09:57:04.887519,19.75280384527352,65.07820248722058
68.9,116.2,2019-10-19 09:57:05.819596,19.75280384527352,65.1163500419623
69.4,116.5,2019-10-19 09:57:06.761851,19.77950713359273,65.1621271076524
69.4,115.6,2019-10-19 09:57:07.712976,19.766155489433128,65.1712825207904
69.2,115.3,2019-10-19 09:57:08.955677,19.75280384527352,65.22011139085984
69.0,114.7,2019-10-19 09:57:09.892954,19.75280384527352,65.20790417334247
69.1,115.8,2019-10-19 09:57:10.835559,19.75280384527352,65.23994811932555
68.9,116.2,2019-10-19 09:57:11.778018,19.77950713359273,65.26283665217059
68.8,114.6,2019-10-19 09:57:12.710211,19.77950713359273,65.27504386968796
69.2,114.5,2019-10-19 09:57:13.968171,19.766155489433128,65.26131074998092
69.0,113.0,2019-10-19 09:57:14.912728,19.77950713359273,65.30708781567101
69.1,113.7,2019-10-19 09:57:15.860198,19.77950713359273,65.35439078355078
69.2,113.2,2019-10-19 09:57:16.802545,19.77950713359273,65.39864194705119
69.4,113.6,2019-10-19 09:57:17.734631,19.77950713359273,65.36659800106814
69.4,113.7,2019-10-19 09:57:18.972130,19.77950713359273,65.29488059815365
69.2,112.3,2019-10-19 09:57:19.914430,19.77950713359273,65.23384451056687
69.7,115.2,2019-10-19 09:57:20.856783,19.766155489433128,65.16060120546273
70.0,115.6,2019-10-19 09:57:21.790888,19.766155489433128,65.07972838941023
70.0,114.7,2019-10-19 09:57:22.722930,19.766155489433128,64.93629358358129
69.8,114.1,2019-10-19 09:57:23.965573,19.75280384527352,64.77149614709697
69.7,115.1,2019-10-19 09:57:24.902802,19.77950713359273,64.68146791790646
69.5,113.2,2019-10-19 09:57:25.834895,19.77950713359273,64.5487144274052
69.4,112.8,2019-10-19 09:57:26.782400,19.766155489433128,64.43427176317998
69.3,113.0,2019-10-19 09:57:27.724908,19.766155489433128,64.3930724040589
69.4,112.4,2019-10-19 09:57:28.962270,19.79552910658427,64.34729533836881
69.0,110.6,2019-10-19 09:57:29.909616,19.808880750743878,64.37018387121385
68.9,110.1,2019-10-19 09:57:30.851830,19.77950713359273,64.36560616464484
68.3,108.7,2019-10-19 09:57:31.789096,19.77950713359273,64.31372549019608
68.0,109.7,2019-10-19 09:57:32.731385,19.79552910658427,64.33813992523079
68.0,110.2,2019-10-19 09:57:33.673660,19.77950713359273,64.36560616464484
68.1,109.7,2019-10-19 09:57:34.916364,19.79552910658427,64.33813992523079
68.1,110.4,2019-10-19 09:57:35.848316,19.77950713359273,64.32440680552376
67.8,110.2,2019-10-19 09:57:36.791828,19.766155489433128,64.23132677195393
67.7,110.7,2019-10-19 09:57:37.723882,19.77950713359273,64.18249790188449
67.6,109.4,2019-10-19 09:57:38.671750,19.77950713359273,64.19165331502249
67.2,108.5,2019-10-19 09:57:39.919748,19.77950713359273,64.11230640115969
67.2,107.7,2019-10-19 09:57:40.856873,19.77950713359273,64.08941786831464
67.2,107.1,2019-10-19 09:57:41.799181,19.766155489433128,64.00701915007248
66.9,106.1,2019-10-19 09:57:42.731226,19.77950713359273,63.92614633402
66.4,105.7,2019-10-19 09:57:43.668466,19.77950713359273,63.87579156176089
66.7,107.7,2019-10-19 09:57:44.926526,19.79552910658427,63.79644464789807
66.6,106.9,2019-10-19 09:57:45.863686,19.77950713359273,63.77355611505303
66.6,107.7,2019-10-19 09:57:46.805909,19.77950713359273,63.76440070191501
66.7,108.8,2019-10-19 09:57:47.743110,19.79552910658427,63.74303807125963
66.7,109.3,2019-10-19 09:57:48.675164,19.77950713359273,63.714045929655896
66.7,108.4,2019-10-19 09:57:49.928069,19.77950713359273,63.64995803768978
66.6,106.1,2019-10-19 09:57:50.875568,19.79552910658427,63.622491798275725
66.5,107.0,2019-10-19 09:57:51.817901,19.79552910658427,63.63317311360342
66.3,109.8,2019-10-19 09:57:52.750010,19.77950713359273,63.619439993896385
66.8,110.5,2019-10-19 09:57:53.682096,19.808880750743878,63.58281834134432
66.6,110.5,2019-10-19 09:57:54.924723,19.766155489433128,63.59655146105135
66.8,111.6,2019-10-19 09:57:55.861977,19.77950713359273,63.59044785229267
67.0,110.8,2019-10-19 09:57:56.804303,19.79552910658427,63.581292439154645
67.0,110.7,2019-10-19 09:57:57.736391,19.77950713359273,63.56755931944761
66.6,111.3,2019-10-19 09:57:58.663375,19.77950713359273,63.5492484931716
66.6,111.7,2019-10-19 09:57:59.906024,19.79552910658427,63.591973754482346
66.5,112.3,2019-10-19 09:58:00.848242,19.79552910658427,63.562981612878616
66.8,113.4,2019-10-19 09:58:01.795637,19.808880750743878,63.6041809719997
66.7,113.3,2019-10-19 09:58:02.732823,19.79552910658427,63.581292439154645
66.6,113.5,2019-10-19 09:58:03.664866,19.82223239490348,63.59655146105135
66.3,113.3,2019-10-19 09:58:04.912475,19.82223239490348,63.605706874189366
66.3,113.4,2019-10-19 09:58:05.849581,19.808880750743878,63.6041809719997
66.4,112.5,2019-10-19 09:58:06.786691,19.77950713359273,63.54009308003357
66.1,111.4,2019-10-19 09:58:07.734219,19.79552910658427,63.49889372091249
66.2,112.6,2019-10-19 09:58:08.677736,19.79552910658427,63.427176317998025
66.8,114.2,2019-10-19 09:58:09.915285,19.808880750743878,63.43022812237736
67.2,114.5,2019-10-19 09:58:10.855275,19.808880750743878,63.399710078583965
67.6,115.1,2019-10-19 09:58:11.797469,19.808880750743878,63.33867399099718
68.3,118.2,2019-10-19 09:58:12.734680,19.808880750743878,63.276112001220724
68.4,117.7,2019-10-19 09:58:13.687595,19.79552910658427,63.26543068589304
68.3,116.0,2019-10-19 09:58:14.619664,19.808880750743878,63.276112001220724
68.4,117.1,2019-10-19 09:58:15.878382,19.77950713359273,63.233386739909974
68.3,116.4,2019-10-19 09:58:16.820662,19.77950713359273,63.233386739909974
68.2,115.6,2019-10-19 09:58:17.752709,19.808880750743878,63.21660181582362
68.3,116.7,2019-10-19 09:58:18.689863,19.808880750743878,63.14641031509881
68.7,118.2,2019-10-19 09:58:19.621938,19.82223239490348,63.105210955977725
68.5,118.3,2019-10-19 09:58:20.874817,19.79552910658427,63.07011520561532
68.9,117.9,2019-10-19 09:58:21.822273,19.808880750743878,63.07316700999466
69.4,115.4,2019-10-19 09:58:22.753057,19.79552910658427,63.019760433356225
69.4,116.2,2019-10-19 09:58:23.685159,19.808880750743878,63.022812237735565
69.8,115.7,2019-10-19 09:58:24.622329,19.82223239490348,63.03349355306325
70.1,116.2,2019-10-19 09:58:25.864938,19.79552910658427,62.9907682917525
70.6,116.6,2019-10-19 09:58:26.817456,19.835584039063093,63.02738994430457
