pm2.5,pm10,time,temperature,humidity
66.8,84.8,2019-10-19 10:09:38.733457,22.37773708705272,57.70504310673686
66.6,85.1,2019-10-19 10:09:39.670600,22.39108873121233,57.74013885709925
66.5,84.8,2019-10-19 10:09:40.612920,22.404440375371934,57.709620813305854
66.7,84.8,2019-10-19 10:09:41.872616,22.39108873121233,57.634851606012056
66.5,85.4,2019-10-19 10:09:42.815913,22.404440375371934,57.57534142061494
66.3,84.6,2019-10-19 10:09:43.753401,22.404440375371934,57.53414206149387
66.0,84.9,2019-10-19 10:09:44.680414,22.404440375371934,57.57534142061494
66.1,84.8,2019-10-19 10:09:45.622700,22.39108873121233,57.540245670252546
65.6,84.5,2019-10-19 10:09:46.875647,22.361715114061184,57.51583123521782
65.2,82.7,2019-10-19 10:09:47.818221,22.39108873121233,57.479209582665746
65.3,83.3,2019-10-19 10:09:48.769233,22.404440375371934,57.49294270237278
64.9,83.4,2019-10-19 10:09:49.696273,22.39108873121233,57.45784695201039
64.6,83.4,2019-10-19 10:09:50.633448,22.404440375371934,57.43953612573435
64.6,83.4,2019-10-19 10:09:51.580963,22.39108873121233,57.45784695201039
64.2,83.0,2019-10-19 10:09:52.818392,22.417792019531547,57.54482337682155
63.9,81.8,2019-10-19 10:09:53.770255,22.37773708705272,57.52040894178683
63.6,81.7,2019-10-19 10:09:54.707463,22.404440375371934,57.58449683375296
63.5,82.3,2019-10-19 10:09:55.654342,22.404440375371934,57.5524528877699
62.9,81.0,2019-10-19 10:09:56.601745,22.37773708705272,57.57991912718395
62.4,81.4,2019-10-19 10:09:57.839250,22.417792019531547,57.55397878995957
62.1,79.8,2019-10-19 10:09:58.775407,22.39108873121233,57.561608300907906
62.1,79.4,2019-10-19 10:09:59.712528,22.39108873121233,57.58144502937362
61.8,79.0,2019-10-19 10:10:00.665269,22.404440375371934,57.54329747463189
61.6,79.7,2019-10-19 10:10:01.617888,22.39108873121233,57.48989089799344
61.6,79.9,2019-10-19 10:10:02.560137,22.404440375371934,57.48073548485542
61.5,79.5,2019-10-19 10:10:03.802749,22.37773708705272,57.47615777828642
61.2,79.3,2019-10-19 10:10:04.734887,22.39108873121233,57.448691538872346
60.8,79.1,2019-10-19 10:10:05.677590,22.37773708705272,57.50667582207981
60.9,81.0,2019-10-19 10:10:06.630202,22.39108873121233,57.561608300907906
60.9,80.3,2019-10-19 10:10:07.567401,22.39108873121233,57.61348897535668
60.8,80.3,2019-10-19 10:10:08.809955,22.404440375371934,57.6577401388571
60.8,80.2,2019-10-19 10:10:09.751259,22.39108873121233,57.7279316395819
60.5,80.6,2019-10-19 10:10:10.693565,22.404440375371934,57.759975585564966
60.2,80.4,2019-10-19 10:10:11.635955,22.404440375371934,57.79201953154804
60.1,79.8,2019-10-19 10:10:12.573249,22.404440375371934,57.82406347753109
60.0,79.7,2019-10-19 10:10:13.810726,22.39108873121233,57.924773022049294
60.0,78.6,2019-10-19 10:10:14.752785,22.404440375371934,57.95071335927367
59.8,78.8,2019-10-19 10:10:15.695071,22.404440375371934,58.00106813153278
59.8,78.7,2019-10-19 10:10:16.642583,22.39108873121233,57.988860914015405
59.9,78.9,2019-10-19 10:10:17.584935,22.39108873121233,57.94766155489433
59.7,78.1,2019-10-19 10:10:18.832661,22.417792019531547,57.91103990234226
59.6,78.1,2019-10-19 10:10:19.774009,22.404440375371934,57.85458152132447
59.4,77.4,2019-10-19 10:10:20.716330,22.39108873121233,57.80117494468605
58.9,78.3,2019-10-19 10:10:21.658683,22.404440375371934,57.74166475928893
58.7,78.7,2019-10-19 10:10:22.600958,22.39108873121233,57.76913099870298
58.6,77.6,2019-10-19 10:10:23.548792,22.39108873121233,57.64553292133974
58.4,79.5,2019-10-19 10:10:24.786345,22.39108873121233,57.593652246890976
58.3,79.2,2019-10-19 10:10:25.750619,22.404440375371934,57.57534142061494
58.2,78.9,2019-10-19 10:10:26.698004,22.404440375371934,57.53414206149387
58.2,77.6,2019-10-19 10:10:27.635218,22.404440375371934,57.47005416952774
58.0,77.4,2019-10-19 10:10:28.567263,22.417792019531547,57.42122529945832
57.9,78.1,2019-10-19 10:10:29.814970,22.404440375371934,57.41969939726864
57.9,78.0,2019-10-19 10:10:30.757320,22.39108873121233,57.31136034180209
57.6,77.3,2019-10-19 10:10:31.709862,22.433813992523085,57.329671168078136
57.1,76.1,2019-10-19 10:10:32.646996,22.417792019531547,57.34798199435415
57.2,76.0,2019-10-19 10:10:33.578916,22.417792019531547,57.34798199435415
57.1,77.7,2019-10-19 10:10:34.516083,22.404440375371934,57.302204928664075
57.1,78.0,2019-10-19 10:10:35.758768,22.417792019531547,57.33730067902648
56.8,76.2,2019-10-19 10:10:36.706178,22.417792019531547,57.32814526588846
56.6,76.3,2019-10-19 10:10:37.660424,22.404440375371934,57.35713740749218
56.6,76.7,2019-10-19 10:10:38.602639,22.417792019531547,57.35713740749218
56.3,75.7,2019-10-19 10:10:39.534679,22.404440375371934,57.32509346150911
56.1,76.5,2019-10-19 10:10:40.777340,22.404440375371934,57.21980621042192
55.8,76.6,2019-10-19 10:10:41.719647,22.404440375371934,57.11757076371405
55.8,76.7,2019-10-19 10:10:42.662018,22.404440375371934,57.04432745860991
55.8,77.0,2019-10-19 10:10:43.594077,22.417792019531547,56.92072938124665
55.8,77.0,2019-10-19 10:10:44.538800,22.404440375371934,56.8032349126421
55.9,77.4,2019-10-19 10:10:45.786550,22.433813992523085,56.74677653162432
55.8,78.1,2019-10-19 10:10:46.728879,22.39108873121233,56.636911573968106
55.7,78.5,2019-10-19 10:10:47.666090,22.39108873121233,56.55146105134661
55.6,79.1,2019-10-19 10:10:48.608598,22.417792019531547,56.514839398794535
55.4,78.4,2019-10-19 10:10:49.552139,22.417792019531547,56.43244068055239
55.5,79.4,2019-10-19 10:10:50.804966,22.417792019531547,56.38056000610362
55.8,78.0,2019-10-19 10:10:51.752300,22.417792019531547,56.38056000610362
55.9,78.1,2019-10-19 10:10:52.694558,22.417792019531547,56.362249179827565
56.2,79.3,2019-10-19 10:10:53.632089,22.417792019531547,56.29816128786146
56.3,77.5,2019-10-19 10:10:54.579593,22.404440375371934,56.22186617837797
56.2,77.4,2019-10-19 10:10:55.516787,22.417792019531547,56.19439993896391
56.4,78.1,2019-10-19 10:10:56.769682,22.417792019531547,56.17151140611887
56.3,78.3,2019-10-19 10:10:57.701754,22.417792019531547,56.13031204699779
56.8,80.6,2019-10-19 10:10:58.636481,22.417792019531547,56.13031204699779
56.6,79.8,2019-10-19 10:10:59.578761,22.417792019531547,56.069275959411
56.4,79.5,2019-10-19 10:11:00.521068,22.404440375371934,55.99298084992752
56.5,79.5,2019-10-19 10:11:01.779146,22.404440375371934,55.9838254367895
56.7,80.5,2019-10-19 10:11:02.711269,22.417792019531547,55.94567788204776
56.5,80.6,2019-10-19 10:11:03.643288,22.404440375371934,55.928892957961395
56.3,79.2,2019-10-19 10:11:04.575293,22.404440375371934,55.928892957961395
56.4,79.2,2019-10-19 10:11:05.516771,22.433813992523085,55.9884031433585
56.6,79.9,2019-10-19 10:11:06.774738,22.404440375371934,55.9838254367895
56.7,79.3,2019-10-19 10:11:07.711948,22.417792019531547,56.02807660028993
57.0,78.8,2019-10-19 10:11:08.643923,22.417792019531547,56.047913328755634
57.1,79.8,2019-10-19 10:11:09.575856,22.433813992523085,56.03875791561761
57.2,78.9,2019-10-19 10:11:10.512974,22.417792019531547,56.037232013427925
57.4,79.0,2019-10-19 10:11:11.759437,22.433813992523085,56.050965133134966
57.3,79.8,2019-10-19 10:11:12.713038,22.433813992523085,55.997558556496536
57.2,80.5,2019-10-19 10:11:13.650054,22.433813992523085,56.018921187151896
56.9,80.4,2019-10-19 10:11:14.582101,22.404440375371934,56.04638742656597
57.2,81.0,2019-10-19 10:11:15.519232,22.433813992523085,56.03875791561761
56.9,80.2,2019-10-19 10:11:16.776363,22.433813992523085,55.9884031433585
57.0,80.5,2019-10-19 10:11:17.729060,22.404440375371934,55.99298084992752
56.8,79.6,2019-10-19 10:11:18.661122,22.417792019531547,55.954833295185786
56.7,79.8,2019-10-19 10:11:19.593167,22.417792019531547,55.90447852292668
56.6,79.3,2019-10-19 10:11:20.525209,22.404440375371934,55.837338826581224
56.7,80.1,2019-10-19 10:11:21.471322,22.447165636682683,55.759517814908065
56.5,80.2,2019-10-19 10:11:22.729466,22.417792019531547,55.70458533607996
56.4,81.0,2019-10-19 10:11:23.671864,22.417792019531547,55.6725413900969
56.1,80.6,2019-10-19 10:11:24.615967,22.447165636682683,55.66796368352789
56.2,80.4,2019-10-19 10:11:25.553103,22.417792019531547,55.681696803234914
56.0,79.6,2019-10-19 10:11:26.499604,22.417792019531547,55.6725413900969
56.1,80.0,2019-10-19 10:11:27.747478,22.417792019531547,55.652704661631184
55.6,77.6,2019-10-19 10:11:28.684769,22.433813992523085,55.62523842221714
55.8,78.2,2019-10-19 10:11:29.632195,22.433813992523085,55.5718318455787
55.8,78.4,2019-10-19 10:11:30.569475,22.433813992523085,55.53978789959565
56.0,78.7,2019-10-19 10:11:31.520730,22.433813992523085,55.478751812008845
55.9,78.3,2019-10-19 10:11:32.458030,22.447165636682683,55.51079575799192
56.0,78.4,2019-10-19 10:11:33.695500,22.417792019531547,55.51689936675059
56.2,78.1,2019-10-19 10:11:34.627592,22.433813992523085,55.45738918135348
56.0,78.1,2019-10-19 10:11:35.559617,22.433813992523085,55.39330128938735
55.9,78.1,2019-10-19 10:11:36.501642,22.447165636682683,55.374990463111324
55.8,78.6,2019-10-19 10:11:37.754510,22.433813992523085,55.38414587624934
55.5,78.2,2019-10-19 10:11:38.696948,22.460517280842296,55.429922941939424
55.7,78.9,2019-10-19 10:11:39.629041,22.447165636682683,55.43755245288777
55.7,78.3,2019-10-19 10:11:40.561042,22.433813992523085,55.39330128938735
55.6,77.6,2019-10-19 10:11:41.503260,22.447165636682683,55.374990463111324
55.7,77.2,2019-10-19 10:11:42.445642,22.433813992523085,55.38414587624934
55.9,76.5,2019-10-19 10:11:43.693519,22.460517280842296,55.36888685435264
55.9,76.2,2019-10-19 10:11:44.625504,22.460517280842296,55.41008621347372
56.0,76.5,2019-10-19 10:11:45.579447,22.447165636682683,55.387197680628674
56.4,76.3,2019-10-19 10:11:46.521583,22.433813992523085,55.4161898222324
56.3,76.2,2019-10-19 10:11:47.473278,22.447165636682683,55.478751812008845
56.5,76.4,2019-10-19 10:11:48.726272,22.433813992523085,55.49858854047456
56.7,76.0,2019-10-19 10:11:49.668539,22.447165636682683,55.55352101930266
57.1,76.6,2019-10-19 10:11:50.621133,22.447165636682683,55.64507515068284
57.2,75.9,2019-10-19 10:11:51.563378,22.460517280842296,55.75341420614939
57.6,75.9,2019-10-19 10:11:52.499286,22.460517280842296,55.90905622949569
57.7,74.8,2019-10-19 10:11:53.431395,22.460517280842296,55.99298084992752
58.0,75.0,2019-10-19 10:11:54.694621,22.447165636682683,56.07385366598
58.2,76.5,2019-10-19 10:11:55.631768,22.460517280842296,56.147096971084146
58.4,76.6,2019-10-19 10:11:56.568889,22.460517280842296,56.16998550392921
58.7,76.4,2019-10-19 10:11:57.517041,22.460517280842296,56.21118486305028
58.8,78.1,2019-10-19 10:11:58.449109,22.433813992523085,56.24780651560235
59.0,77.8,2019-10-19 10:11:59.691772,22.447165636682683,56.2905317769131
59.5,78.2,2019-10-19 10:12:00.634215,22.460517280842296,56.34546425574121
59.6,77.8,2019-10-19 10:12:01.581653,22.460517280842296,56.36835278858626
59.7,79.0,2019-10-19 10:12:02.532816,22.460517280842296,56.427862973983366
60.0,79.2,2019-10-19 10:12:03.464898,22.473868925001913,56.48279545281147
60.5,80.1,2019-10-19 10:12:04.702885,22.492561226825362,56.55909056229496
60.8,80.4,2019-10-19 10:12:05.645230,22.460517280842296,56.574349584191644
61.0,80.5,2019-10-19 10:12:06.587595,22.447165636682683,56.64606698710613
61.3,81.5,2019-10-19 10:12:07.539324,22.447165636682683,56.687266346227204
61.8,82.5,2019-10-19 10:12:08.471448,22.460517280842296,56.70099946593423
61.8,81.3,2019-10-19 10:12:09.708900,22.473868925001913,56.67048142214085
62.2,81.7,2019-10-19 10:12:10.640939,22.505912870984968,56.633859769588774
62.4,82.9,2019-10-19 10:12:11.588773,22.473868925001913,56.63843747615778
62.8,83.9,2019-10-19 10:12:12.535049,22.460517280842296,56.61554894331273
62.9,84.1,2019-10-19 10:12:13.467085,22.492561226825362,56.591134508278024
63.2,85.2,2019-10-19 10:12:14.709606,22.473868925001913,56.56519417105362
63.0,85.1,2019-10-19 10:12:15.641600,22.492561226825362,56.51789120317388
63.0,87.2,2019-10-19 10:12:16.578740,22.492561226825362,56.51789120317388
63.1,86.6,2019-10-19 10:12:17.526192,22.473868925001913,56.4507515068284
63.2,86.5,2019-10-19 10:12:18.473756,22.473868925001913,56.42175936522469
63.6,87.1,2019-10-19 10:12:19.711099,22.460517280842296,56.418707560845355
63.5,86.6,2019-10-19 10:12:20.643089,22.473868925001913,56.42175936522469
63.6,87.9,2019-10-19 10:12:21.585239,22.460517280842296,56.4507515068284
63.5,87.7,2019-10-19 10:12:22.527457,22.460517280842296,56.45990691996643
63.7,87.8,2019-10-19 10:12:23.473907,22.460517280842296,56.49195086594949
63.7,87.5,2019-10-19 10:12:24.416178,22.505912870984968,56.487373159380475
64.0,87.3,2019-10-19 10:12:25.659548,22.492561226825362,56.48584725719081
63.9,89.1,2019-10-19 10:12:26.601715,22.492561226825362,56.48584725719081
63.9,89.1,2019-10-19 10:12:27.544212,22.492561226825362,56.50568398565652
64.0,87.1,2019-10-19 10:12:28.485210,22.492561226825362,56.4965285725185
64.0,87.0,2019-10-19 10:12:29.432730,22.492561226825362,56.444647898069725
63.8,89.1,2019-10-19 10:12:30.687897,22.505912870984968,56.41718165865568
64.1,89.8,2019-10-19 10:12:31.635357,22.492561226825362,56.382085908293284
64.2,88.9,2019-10-19 10:12:32.572581,22.473868925001913,56.26611734187839
64.1,88.8,2019-10-19 10:12:33.514593,22.473868925001913,56.25391012436103
63.8,88.2,2019-10-19 10:12:34.446671,22.505912870984968,56.20813305867094
63.8,88.1,2019-10-19 10:12:35.689313,22.473868925001913,56.14862287327382
64.0,87.7,2019-10-19 10:12:36.631685,22.473868925001913,56.07843137254902
63.9,86.8,2019-10-19 10:12:37.583645,22.505912870984968,56.093690394445716
64.0,86.6,2019-10-19 10:12:38.529681,22.505912870984968,56.018921187151896
64.1,86.7,2019-10-19 10:12:39.461752,22.492561226825362,56.00671396963454
64.2,87.9,2019-10-19 10:12:40.398871,22.505912870984968,55.94567788204776
64.2,87.6,2019-10-19 10:12:41.668744,22.473868925001913,55.837338826581224
64.0,86.6,2019-10-19 10:12:42.621382,22.492561226825362,55.799191271839476
64.1,86.1,2019-10-19 10:12:43.567237,22.505912870984968,55.727473868924996
64.2,86.0,2019-10-19 10:12:44.499304,22.492561226825362,55.66338597695889
64.3,85.2,2019-10-19 10:12:45.431422,22.505912870984968,55.61303120469978
64.3,83.9,2019-10-19 10:12:46.679143,22.505912870984968,55.603875791561755
64.2,84.1,2019-10-19 10:12:47.621478,22.505912870984968,55.56267643244068
64.1,84.2,2019-10-19 10:12:48.572694,22.51926451514459,55.55352101930266
63.9,84.0,2019-10-19 10:12:49.509914,22.505912870984968,55.5718318455787
64.0,84.8,2019-10-19 10:12:50.441949,22.505912870984968,55.5718318455787
64.0,84.8,2019-10-19 10:12:51.689614,22.492561226825362,55.61150530251011
64.0,84.8,2019-10-19 10:12:52.626870,22.51926451514459,55.61608300907911
64.0,84.4,2019-10-19 10:12:53.568221,22.492561226825362,55.561150530251005
64.1,85.7,2019-10-19 10:12:54.515689,22.505912870984968,55.51995117112993
63.9,84.7,2019-10-19 10:12:55.452775,22.473868925001913,55.47417410543984
63.8,83.2,2019-10-19 10:12:56.400073,22.492561226825362,55.41466392004273
63.7,83.1,2019-10-19 10:12:57.642734,22.51926451514459,55.40703440909438
63.7,83.8,2019-10-19 10:12:58.583638,22.505912870984968,55.478751812008845
63.6,84.6,2019-10-19 10:12:59.520776,22.532616159304183,55.54436560616465
63.6,82.7,2019-10-19 10:13:00.479763,22.505912870984968,55.584039063096064
63.4,82.5,2019-10-19 10:13:01.427220,22.505912870984968,55.635919737544825
63.6,82.8,2019-10-19 10:13:02.669901,22.505912870984968,55.73968108644235
63.6,82.7,2019-10-19 10:13:03.621484,22.505912870984968,55.895323109788656
63.8,82.8,2019-10-19 10:13:04.570128,22.51926451514459,55.99145494773786
64.1,82.9,2019-10-19 10:13:05.507361,22.51926451514459,56.08300907911804
64.0,82.9,2019-10-19 10:13:06.449781,22.473868925001913,56.1196307316701
64.0,82.2,2019-10-19 10:13:07.397304,22.505912870984968,56.16540779736019
63.8,81.7,2019-10-19 10:13:08.645083,22.505912870984968,56.20813305867094
63.8,82.7,2019-10-19 10:13:09.577160,22.505912870984968,56.217288471808956
63.8,81.7,2019-10-19 10:13:10.514306,22.51926451514459,56.26153963530938
64.0,82.4,2019-10-19 10:13:11.469453,22.473868925001913,56.295109483482115
64.1,83.6,2019-10-19 10:13:12.416955,22.505912870984968,56.34393835355154
64.0,83.6,2019-10-19 10:13:13.659573,22.532616159304183,56.316472114137476
64.2,83.4,2019-10-19 10:13:14.591634,22.51926451514459,56.313420309758136
63.9,82.7,2019-10-19 10:13:15.528768,22.505912870984968,56.2905317769131
64.2,82.4,2019-10-19 10:13:16.465949,22.505912870984968,56.34393835355154
64.3,82.3,2019-10-19 10:13:17.413412,22.505912870984968,56.35309376668955
64.4,83.3,2019-10-19 10:13:18.660036,22.505912870984968,56.362249179827565
64.5,83.7,2019-10-19 10:13:19.587062,22.51926451514459,56.40497444113832
64.2,82.6,2019-10-19 10:13:20.524188,22.505912870984968,56.4263370717937
64.3,81.5,2019-10-19 10:13:21.461396,22.505912870984968,56.2905317769131
64.2,81.7,2019-10-19 10:13:22.398665,22.505912870984968,56.249332417792026
64.0,81.4,2019-10-19 10:13:23.651656,22.505912870984968,56.144045166704814
64.0,80.9,2019-10-19 10:13:24.593993,22.505912870984968,56.050965133134966
63.7,80.2,2019-10-19 10:13:25.542990,22.505912870984968,56.00061036087586
63.9,80.5,2019-10-19 10:13:26.485280,22.505912870984968,55.96856641489282
63.9,81.0,2019-10-19 10:13:27.427647,22.51926451514459,55.99145494773786
63.9,80.4,2019-10-19 10:13:28.359707,22.51926451514459,55.94720378423743
63.9,79.8,2019-10-19 10:13:29.607496,22.473868925001913,55.94110017547875
63.9,79.9,2019-10-19 10:13:30.544705,22.505912870984968,55.895323109788656
63.9,79.3,2019-10-19 10:13:31.481950,22.492561226825362,55.90142671854734
64.0,81.4,2019-10-19 10:13:32.427353,22.473868925001913,55.84954604409858
64.0,81.8,2019-10-19 10:13:33.364415,22.505912870984968,55.841916533150226
63.9,81.8,2019-10-19 10:13:34.610509,22.492561226825362,55.831235217822545
63.5,81.9,2019-10-19 10:13:35.542487,22.492561226825362,55.79003585870146
63.3,82.1,2019-10-19 10:13:36.484720,22.51926451514459,55.7824063477531
63.2,83.3,2019-10-19 10:13:37.432236,22.492561226825362,55.799191271839476
63.3,83.9,2019-10-19 10:13:38.369549,22.505912870984968,55.79003585870146
63.1,82.8,2019-10-19 10:13:39.618158,22.505912870984968,55.69542992294194
63.0,82.3,2019-10-19 10:13:40.550089,22.492561226825362,55.68474860761425
63.0,82.2,2019-10-19 10:13:41.492363,22.492561226825362,55.61150530251011
62.8,80.7,2019-10-19 10:13:42.439961,22.505912870984968,55.62523842221714
62.7,81.3,2019-10-19 10:13:43.382324,22.51926451514459,55.61608300907911
62.4,80.7,2019-10-19 10:13:44.636268,22.492561226825362,55.6221866178378
62.4,81.1,2019-10-19 10:13:45.573403,22.51926451514459,55.62523842221714
62.0,81.1,2019-10-19 10:13:46.510528,22.492561226825362,55.64354924849317
61.9,81.0,2019-10-19 10:13:47.457984,22.505912870984968,55.65423056382086
61.8,79.8,2019-10-19 10:13:48.395268,22.492561226825362,55.64354924849317
61.7,80.2,2019-10-19 10:13:49.341105,22.505912870984968,55.727473868924996
61.7,80.2,2019-10-19 10:13:50.578729,22.492561226825362,55.725947966735326
61.3,80.7,2019-10-19 10:13:51.522509,22.492561226825362,55.725947966735326
61.3,80.4,2019-10-19 10:13:52.464841,22.473868925001913,55.76409552147707
61.6,84.7,2019-10-19 10:13:53.407112,22.505912870984968,55.79003585870146
61.4,84.8,2019-10-19 10:13:54.353785,22.505912870984968,55.83276112001221
61.6,86.0,2019-10-19 10:13:55.596510,22.505912870984968,55.841916533150226
61.6,85.4,2019-10-19 10:13:56.538762,22.492561226825362,55.87243457694362
61.5,85.4,2019-10-19 10:13:57.481115,22.492561226825362,55.892271305409324
