pm2.5,pm10,time,temperature,humidity
46.5,90.8,2019-11-10 13:15:39.699146,22.78095674067293,36.16540779736019
46.3,89.8,2019-11-10 13:15:40.627187,22.79430838483253,36.16540779736019
46.1,89.5,2019-11-10 13:15:41.564614,22.79430838483253,36.177615014877546
46.3,90.4,2019-11-10 13:15:42.497528,22.79430838483253,36.19134813458457
46.1,89.6,2019-11-10 13:15:43.454487,22.79430838483253,36.177615014877546
46.0,89.4,2019-11-10 13:15:44.709274,22.78095674067293,36.16540779736019
45.7,89.0,2019-11-10 13:15:45.647390,22.837033646143283,36.19592584115358
45.5,89.7,2019-11-10 13:15:46.580245,22.807660028992142,36.24628061341268
45.6,91.1,2019-11-10 13:15:47.518521,22.79430838483253,36.25696192874037
46.0,91.4,2019-11-10 13:15:48.455785,22.78095674067293,36.24322880903334
46.0,91.6,2019-11-10 13:15:49.699435,22.807660028992142,36.298161287861454
45.8,90.9,2019-11-10 13:15:50.655045,22.807660028992142,36.24628061341268
45.5,89.4,2019-11-10 13:15:51.593173,22.79430838483253,36.28442816815442
45.7,89.8,2019-11-10 13:15:52.531237,22.807660028992142,36.298161287861454
45.8,89.8,2019-11-10 13:15:53.469395,22.76760509651331,36.269169146257724
45.7,88.0,2019-11-10 13:15:54.713556,22.807660028992142,36.25696192874037
45.4,88.2,2019-11-10 13:15:55.646446,22.807660028992142,36.23254749370565
45.2,86.7,2019-11-10 13:15:56.584888,22.76760509651331,36.188296330205226
45.2,87.3,2019-11-10 13:15:57.523128,22.79430838483253,36.19134813458457
45.4,88.1,2019-11-10 13:15:58.467250,22.78095674067293,36.12268253604944
45.5,87.6,2019-11-10 13:15:59.706247,22.79430838483253,36.16540779736019
45.6,87.4,2019-11-10 13:16:00.649502,22.78095674067293,36.12268253604944
45.7,87.0,2019-11-10 13:16:01.592303,22.79430838483253,36.137941557946135
45.9,87.6,2019-11-10 13:16:02.535312,22.807660028992142,36.11505302510111
46.1,86.2,2019-11-10 13:16:03.473553,22.79430838483253,36.137941557946135
45.8,84.9,2019-11-10 13:16:04.721589,22.78095674067293,36.137941557946135
45.6,84.6,2019-11-10 13:16:05.649638,22.78095674067293,36.16540779736019
45.4,83.6,2019-11-10 13:16:06.587873,22.79430838483253,36.137941557946135
45.5,84.6,2019-11-10 13:16:07.526036,22.78095674067293,36.137941557946135
45.3,85.1,2019-11-10 13:16:08.459119,22.79430838483253,36.151674677653155
45.1,84.0,2019-11-10 13:16:09.703510,22.79430838483253,36.19134813458457
44.6,83.9,2019-11-10 13:16:10.631782,22.79430838483253,36.20660715648128
44.3,83.4,2019-11-10 13:16:11.554547,22.78095674067293,36.19134813458457
43.8,81.4,2019-11-10 13:16:12.471978,22.79430838483253,36.23254749370565
43.8,82.2,2019-11-10 13:16:13.695184,22.79430838483253,36.19134813458457
43.7,80.9,2019-11-10 13:16:14.612936,22.79430838483253,36.24628061341268
43.5,79.9,2019-11-10 13:16:15.550748,22.79430838483253,36.27069504844739
43.3,78.9,2019-11-10 13:16:16.489146,22.78095674067293,36.269169146257724
43.1,77.7,2019-11-10 13:16:17.738175,22.76760509651331,36.255436026550704
42.8,76.8,2019-11-10 13:16:18.676443,22.76760509651331,36.255436026550704
42.8,77.3,2019-11-10 13:16:19.609389,22.76760509651331,36.20202944991226
42.7,76.9,2019-11-10 13:16:20.542314,22.78095674067293,36.2050812542916
42.8,77.8,2019-11-10 13:16:21.480575,22.78095674067293,36.255436026550704
42.3,76.7,2019-11-10 13:16:22.724282,22.76760509651331,36.21423666742962
42.0,76.8,2019-11-10 13:16:23.652182,22.78095674067293,36.2050812542916
42.0,76.8,2019-11-10 13:16:24.589725,22.75158312352179,36.24170290684367
41.8,75.7,2019-11-10 13:16:25.526237,22.76760509651331,36.22949568932631
41.9,76.6,2019-11-10 13:16:26.464311,22.78095674067293,36.21576256961929
41.6,75.4,2019-11-10 13:16:27.708071,22.75158312352179,36.188296330205226
41.1,73.9,2019-11-10 13:16:28.637710,22.75158312352179,36.188296330205226
41.3,75.0,2019-11-10 13:16:29.575291,22.75158312352179,36.21423666742962
41.4,77.6,2019-11-10 13:16:30.512949,22.76760509651331,36.21423666742962
41.3,76.9,2019-11-10 13:16:31.756480,22.738231479362174,36.20050354772259
40.8,76.9,2019-11-10 13:16:32.694852,22.76760509651331,36.174563210498206
40.5,76.0,2019-11-10 13:16:33.633024,22.75158312352179,36.16083009079118
40.5,75.9,2019-11-10 13:16:34.565828,22.78095674067293,36.177615014877546
40.2,75.7,2019-11-10 13:16:35.503512,22.738231479362174,36.16083009079118
40.3,76.3,2019-11-10 13:16:36.757159,22.75158312352179,36.13336385137713
40.2,75.9,2019-11-10 13:16:37.695436,22.738231479362174,36.18677042801556
40.2,74.7,2019-11-10 13:16:38.628624,22.738231479362174,36.17303730830854
40.0,74.2,2019-11-10 13:16:39.566687,22.738231479362174,36.20050354772259
40.3,75.4,2019-11-10 13:16:40.499590,22.72487983520256,36.21118486305028
40.6,75.3,2019-11-10 13:16:41.748060,22.738231479362174,36.2249179827573
40.6,75.2,2019-11-10 13:16:42.681013,22.738231479362174,36.26459143968872
40.5,73.8,2019-11-10 13:16:43.625291,22.738231479362174,36.26459143968872
40.3,75.0,2019-11-10 13:16:44.558886,22.738231479362174,36.26459143968872
40.6,78.0,2019-11-10 13:16:45.491765,22.708857862211037,36.28747997253376
40.9,78.7,2019-11-10 13:16:46.755626,22.738231479362174,36.279850461585404
41.0,78.7,2019-11-10 13:16:47.678392,22.708857862211037,36.275272755016395
41.2,79.4,2019-11-10 13:16:48.596450,22.695506218051424,36.28747997253376
41.4,78.2,2019-11-10 13:16:49.520344,22.708857862211037,36.24780651560235
42.0,79.2,2019-11-10 13:16:50.743361,22.695506218051424,36.275272755016395
42.5,79.4,2019-11-10 13:16:51.666259,22.708857862211037,36.30121309224079
43.3,79.6,2019-11-10 13:16:52.609456,22.682154573891808,36.273746852826726
43.8,81.3,2019-11-10 13:16:53.542453,22.695506218051424,36.24780651560235
44.2,83.3,2019-11-10 13:16:54.475352,22.682154573891808,36.273746852826726
44.4,85.0,2019-11-10 13:16:55.715480,22.668802929732212,36.27069504844739
44.3,84.3,2019-11-10 13:16:56.643396,22.682154573891808,36.33783474479286
44.7,85.4,2019-11-10 13:16:57.592155,22.682154573891808,36.33783474479286
45.1,86.3,2019-11-10 13:16:58.531094,22.695506218051424,36.37903410391394
45.0,84.8,2019-11-10 13:16:59.764712,22.695506218051424,36.37903410391394
44.9,82.5,2019-11-10 13:17:00.702704,22.668802929732212,36.401922636758975
45.0,82.6,2019-11-10 13:17:01.650948,22.668802929732212,36.41565575646601
45.2,82.2,2019-11-10 13:17:02.594045,22.668802929732212,36.33783474479286
45.2,82.1,2019-11-10 13:17:03.522022,22.668802929732212,36.33783474479286
45.1,82.8,2019-11-10 13:17:04.755575,22.639429312581054,36.30731670099947
45.4,84.8,2019-11-10 13:17:05.711234,22.639429312581054,36.24170290684367
45.5,85.8,2019-11-10 13:17:06.649345,22.668802929732212,36.28442816815442
45.5,85.9,2019-11-10 13:17:07.587637,22.639429312581054,36.255436026550704
45.3,85.9,2019-11-10 13:17:08.520931,22.65278095674067,36.27069504844739
45.3,86.6,2019-11-10 13:17:09.765203,22.65278095674067,36.25696192874037
45.1,85.0,2019-11-10 13:17:10.708525,22.62607766842146,36.23865110246433
44.9,87.5,2019-11-10 13:17:11.646625,22.639429312581054,36.255436026550704
45.1,88.1,2019-11-10 13:17:12.584956,22.62607766842146,36.227969787136644
45.1,89.3,2019-11-10 13:17:13.524501,22.62607766842146,36.279850461585404
45.1,90.7,2019-11-10 13:17:14.763118,22.62607766842146,36.279850461585404
45.0,90.8,2019-11-10 13:17:15.701727,22.62607766842146,36.30731670099947
45.0,91.3,2019-11-10 13:17:16.634935,22.61005569542992,36.292057679102776
44.8,91.7,2019-11-10 13:17:17.583656,22.62607766842146,36.30731670099947
44.7,92.3,2019-11-10 13:17:18.526328,22.61005569542992,36.316472114137476
44.6,92.4,2019-11-10 13:17:19.764502,22.596704051270308,36.316472114137476
44.0,93.2,2019-11-10 13:17:20.707849,22.596704051270308,36.305790798809795
43.5,93.7,2019-11-10 13:17:21.651544,22.596704051270308,36.38361181048296
43.2,95.4,2019-11-10 13:17:22.589960,22.596704051270308,36.36987869077593
43.0,94.1,2019-11-10 13:17:23.525873,22.596704051270308,36.38361181048296
42.5,91.8,2019-11-10 13:17:24.763693,22.57000076295109,36.40650034332799
42.2,90.7,2019-11-10 13:17:25.696536,22.57000076295109,36.433966582742045
42.2,91.1,2019-11-10 13:17:26.640482,22.57000076295109,36.42023346303503
41.8,90.0,2019-11-10 13:17:27.579338,22.58335240711071,36.40802624551765
41.6,89.8,2019-11-10 13:17:28.512517,22.57000076295109,36.433966582742045
41.6,90.6,2019-11-10 13:17:29.755643,22.553978789959558,36.444647898069725
41.5,92.4,2019-11-10 13:17:30.698045,22.553978789959558,36.48432135500114
41.4,93.0,2019-11-10 13:17:31.630760,22.57000076295109,36.472114137483786
41.4,92.8,2019-11-10 13:17:32.569410,22.58335240711071,36.53925383382925
41.5,92.7,2019-11-10 13:17:33.503941,22.553978789959558,36.536202029449896
41.5,92.8,2019-11-10 13:17:34.742983,22.553978789959558,36.54993514915694
41.3,91.3,2019-11-10 13:17:35.680835,22.527275501640354,36.53467612726024
41.1,90.4,2019-11-10 13:17:36.618940,22.527275501640354,36.50873579003586
40.9,90.0,2019-11-10 13:17:37.562539,22.57000076295109,36.525520714122216
40.9,89.3,2019-11-10 13:17:38.490912,22.527275501640354,36.50873579003586
40.9,90.1,2019-11-10 13:17:39.729526,22.54062714579996,36.56214236667429
41.0,90.4,2019-11-10 13:17:40.662514,22.511253528648812,36.61249713893339
41.0,87.8,2019-11-10 13:17:41.600098,22.527275501640354,36.53467612726024
40.5,86.3,2019-11-10 13:17:42.527958,22.497901884489213,36.58503089951935
40.7,86.2,2019-11-10 13:17:43.751734,22.497901884489213,36.55756466010529
40.8,83.5,2019-11-10 13:17:44.669369,22.497901884489213,36.58503089951935
40.6,80.4,2019-11-10 13:17:45.587117,22.511253528648812,36.57129777981231
40.5,79.4,2019-11-10 13:17:46.520086,22.497901884489213,36.57129777981231
40.7,80.7,2019-11-10 13:17:47.764149,22.511253528648812,36.598764019226365
40.4,79.5,2019-11-10 13:17:48.692200,22.497901884489213,36.59571221484703
40.3,79.1,2019-11-10 13:17:49.625479,22.46585793850615,36.6216525520714
40.2,77.8,2019-11-10 13:17:50.558489,22.4845502403296,36.63538567177844
40.2,76.5,2019-11-10 13:17:51.802083,22.4845502403296,36.64911879148546
40.1,75.2,2019-11-10 13:17:52.740138,22.4845502403296,36.70099946593423
39.6,74.2,2019-11-10 13:17:53.670726,22.4845502403296,36.74067292286564
39.8,75.1,2019-11-10 13:17:54.609119,22.4845502403296,36.67353322652018
39.8,74.5,2019-11-10 13:17:55.547381,22.452506294346534,36.72388799877928
39.6,75.2,2019-11-10 13:17:56.786110,22.452506294346534,36.75135423819333
39.8,75.6,2019-11-10 13:17:57.729741,22.46585793850615,36.69947356374456
39.9,76.6,2019-11-10 13:17:58.668236,22.46585793850615,36.67200732433051
39.9,75.6,2019-11-10 13:17:59.601622,22.452506294346534,36.67200732433051
39.9,74.2,2019-11-10 13:18:00.534645,22.452506294346534,36.685740444037535
40.1,73.9,2019-11-10 13:18:01.783296,22.452506294346534,36.7132066834516
40.2,74.9,2019-11-10 13:18:02.726341,22.452506294346534,36.685740444037535
40.2,75.4,2019-11-10 13:18:03.665819,22.42580300602731,36.76050965133136
40.2,74.9,2019-11-10 13:18:04.593739,22.452506294346534,36.7132066834516
40.2,75.1,2019-11-10 13:18:05.526669,22.43915465018692,36.73609521629663
40.1,74.9,2019-11-10 13:18:06.759961,22.43915465018692,36.80170901045243
40.2,75.2,2019-11-10 13:18:07.697999,22.43915465018692,36.74982833600366
40.2,75.4,2019-11-10 13:18:08.630959,22.452506294346534,36.75135423819333
40.1,73.9,2019-11-10 13:18:09.564101,22.43915465018692,36.74982833600366
40.2,73.9,2019-11-10 13:18:10.805765,22.42580300602731,36.71015487907225
40.0,73.9,2019-11-10 13:18:11.738783,22.409781033035785,36.719310292210274
40.4,74.4,2019-11-10 13:18:12.682149,22.42580300602731,36.71015487907225
40.3,73.7,2019-11-10 13:18:13.615089,22.42580300602731,36.71015487907225
40.2,73.5,2019-11-10 13:18:14.548333,22.42580300602731,36.77424277103837
40.3,73.8,2019-11-10 13:18:15.789340,22.39642938887617,36.797131303883425
40.4,74.2,2019-11-10 13:18:16.732547,22.42580300602731,36.77424277103837
40.3,73.3,2019-11-10 13:18:17.665956,22.409781033035785,36.81086442359045
40.3,72.5,2019-11-10 13:18:18.614860,22.409781033035785,36.81086442359045
40.2,72.4,2019-11-10 13:18:19.552239,22.39642938887617,36.81086442359045
40.3,71.8,2019-11-10 13:18:20.790695,22.39642938887617,36.81086442359045
40.3,71.9,2019-11-10 13:18:21.723938,22.39642938887617,36.81086442359045
40.2,70.9,2019-11-10 13:18:22.662048,22.409781033035785,36.865796902418545
40.2,71.6,2019-11-10 13:18:23.600397,22.39642938887617,36.824597543297465
40.1,70.8,2019-11-10 13:18:24.538630,22.39642938887617,36.86427100022888
40.2,70.8,2019-11-10 13:18:25.788023,22.367055771725035,36.84748607614252
40.3,70.0,2019-11-10 13:18:26.732051,22.409781033035785,36.865796902418545
40.3,70.0,2019-11-10 13:18:27.670901,22.367055771725035,36.887159533073934
40.3,69.8,2019-11-10 13:18:28.603934,22.38307774471656,36.85053788052185
40.3,70.6,2019-11-10 13:18:29.539849,22.367055771725035,36.887159533073934
40.4,70.3,2019-11-10 13:18:30.798179,22.38307774471656,36.8886854352636
40.0,69.8,2019-11-10 13:18:31.736215,22.367055771725035,36.861219195849536
39.9,70.1,2019-11-10 13:18:32.674830,22.367055771725035,36.90089265278095
39.9,70.8,2019-11-10 13:18:33.613025,22.353704127565425,36.92530708781567
39.8,70.4,2019-11-10 13:18:34.541055,22.38307774471656,36.91462577248798
39.9,70.9,2019-11-10 13:18:35.784307,22.353704127565425,36.93904020752269
40.2,71.7,2019-11-10 13:18:36.722331,22.367055771725035,36.92530708781567
40.3,71.1,2019-11-10 13:18:37.666052,22.367055771725035,36.951247425040044
40.3,71.4,2019-11-10 13:18:38.609865,22.353704127565425,36.96498054474708
40.4,71.2,2019-11-10 13:18:39.537896,22.367055771725035,36.980239566643775
40.4,70.9,2019-11-10 13:18:40.776540,22.353704127565425,37.003128099488826
40.5,70.9,2019-11-10 13:18:41.719152,22.353704127565425,36.96498054474708
40.5,71.3,2019-11-10 13:18:42.662289,22.353704127565425,36.978713664454105
40.4,71.1,2019-11-10 13:18:43.601176,22.353704127565425,36.96498054474708
40.6,71.4,2019-11-10 13:18:44.539799,22.34035248340581,37.00160219729916
40.4,71.0,2019-11-10 13:18:45.778442,22.32700083924621,37.00160219729916
40.4,71.6,2019-11-10 13:18:46.716079,22.34035248340581,36.98939497978179
40.3,70.3,2019-11-10 13:18:47.659452,22.34035248340581,37.00160219729916
40.5,73.4,2019-11-10 13:18:48.592652,22.353704127565425,37.003128099488826
40.6,73.9,2019-11-10 13:18:49.836876,22.32700083924621,37.0397497520409
40.8,76.7,2019-11-10 13:18:50.764842,22.310978866254672,37.051956969558255
40.7,77.0,2019-11-10 13:18:51.697689,22.34035248340581,37.03059433890289
40.5,78.2,2019-11-10 13:18:52.641044,22.32700083924621,37.0397497520409
40.7,78.8,2019-11-10 13:18:53.574132,22.353704127565425,37.056534676127264
40.7,78.2,2019-11-10 13:18:54.823874,22.34035248340581,37.094682230869005
40.6,79.7,2019-11-10 13:18:55.762703,22.32700083924621,37.06721599145495
40.6,80.7,2019-11-10 13:18:56.690688,22.29762722209506,37.07637140459297
40.5,80.7,2019-11-10 13:18:57.633811,22.34035248340581,37.10841535057603
40.5,80.6,2019-11-10 13:18:58.577988,22.34035248340581,37.134355687800415
40.5,80.8,2019-11-10 13:18:59.816939,22.29762722209506,37.11604486152438
40.4,81.0,2019-11-10 13:19:00.750198,22.32700083924621,37.186236362249176
40.6,81.5,2019-11-10 13:19:01.693154,22.310978866254672,37.1953917753872
40.7,80.5,2019-11-10 13:19:02.640821,22.32700083924621,37.186236362249176
40.6,80.4,2019-11-10 13:19:03.573765,22.34035248340581,37.172503242542156
40.7,80.9,2019-11-10 13:19:04.817764,22.310978866254672,37.184710460059506
40.5,80.7,2019-11-10 13:19:05.750451,22.310978866254672,37.15724422064546
40.3,80.0,2019-11-10 13:19:06.683434,22.29762722209506,37.14351110093843
40.5,80.6,2019-11-10 13:19:07.629978,22.29762722209506,37.15419241626612
40.3,81.0,2019-11-10 13:19:08.557911,22.29762722209506,37.129777981231406
40.3,82.9,2019-11-10 13:19:09.781544,22.29762722209506,37.11604486152438
40.5,83.4,2019-11-10 13:19:10.699218,22.29762722209506,37.090104524299996
40.5,84.0,2019-11-10 13:19:11.616628,22.29762722209506,37.03822384985123
40.5,86.1,2019-11-10 13:19:12.534327,22.310978866254672,36.99855039291981
40.6,86.5,2019-11-10 13:19:13.757397,22.29762722209506,36.90547035934996
40.6,87.0,2019-11-10 13:19:14.675015,22.29762722209506,36.85511558709087
40.5,86.9,2019-11-10 13:19:15.623702,22.29762722209506,36.76050965133136
40.4,86.8,2019-11-10 13:19:16.556584,22.310978866254672,36.777294575417706
40.5,87.7,2019-11-10 13:19:17.800338,22.28427557793546,36.73304341191729
40.6,85.7,2019-11-10 13:19:18.733279,22.28427557793546,36.694895857175545
40.9,85.8,2019-11-10 13:19:19.656401,22.29762722209506,36.66895551995117
40.7,83.4,2019-11-10 13:19:20.574376,22.29762722209506,36.644541084916455
40.8,85.1,2019-11-10 13:19:21.798051,22.29762722209506,36.61402304112306
40.9,83.9,2019-11-10 13:19:22.715895,22.28427557793546,36.64148928053712
40.9,83.2,2019-11-10 13:19:23.633695,22.28427557793546,36.627756160830096
41.0,83.6,2019-11-10 13:19:24.551363,22.268253604943926,36.61249713893339
41.1,81.9,2019-11-10 13:19:25.774592,22.28427557793546,36.6674296177615
41.0,80.5,2019-11-10 13:19:26.692622,22.28427557793546,36.64148928053712
40.9,80.9,2019-11-10 13:19:27.609629,22.254901960784306,36.63996337834745
40.9,80.7,2019-11-10 13:19:28.843273,22.28427557793546,36.65369649805447
41.0,80.1,2019-11-10 13:19:29.781024,22.268253604943926,36.65064469367513
40.9,79.4,2019-11-10 13:19:30.717430,22.28427557793546,36.64148928053712
40.7,78.6,2019-11-10 13:19:31.655574,22.310978866254672,36.65522240024414
40.5,79.3,2019-11-10 13:19:32.599085,22.29762722209506,36.70862897688258
40.7,79.5,2019-11-10 13:19:33.848072,22.28427557793546,36.68116273746853
40.8,79.6,2019-11-10 13:19:34.786211,22.268253604943926,36.68116273746853
41.1,81.4,2019-11-10 13:19:35.723779,22.254901960784306,36.69184405279621
41.4,84.8,2019-11-10 13:19:36.671718,22.268253604943926,36.68116273746853
41.3,84.8,2019-11-10 13:19:37.602788,22.28427557793546,36.76050965133136
41.3,84.2,2019-11-10 13:19:38.846679,22.268253604943926,36.73304341191729
41.5,83.0,2019-11-10 13:19:39.784807,22.254901960784306,36.797131303883425
41.4,82.8,2019-11-10 13:19:40.717721,22.241550316624714,36.82001983672846
41.3,82.7,2019-11-10 13:19:41.660745,22.254901960784306,36.85053788052185
41.4,80.3,2019-11-10 13:19:42.593599,22.29762722209506,36.77424277103837
41.2,81.0,2019-11-10 13:19:43.837870,22.268253604943926,36.797131303883425
41.3,82.2,2019-11-10 13:19:44.770862,22.28427557793546,36.8383306630045
41.4,83.9,2019-11-10 13:19:45.708975,22.254901960784306,36.861219195849536
41.5,83.5,2019-11-10 13:19:46.646519,22.28427557793546,36.85206378271153
41.6,82.9,2019-11-10 13:19:47.596992,22.28427557793546,36.87800411993591
41.5,83.4,2019-11-10 13:19:48.840703,22.268253604943926,36.91615167467765
41.3,83.9,2019-11-10 13:19:49.779039,22.268253604943926,36.902418554970616
41.3,83.2,2019-11-10 13:19:50.712064,22.254901960784306,36.95277332722972
41.3,81.1,2019-11-10 13:19:51.650237,22.268253604943926,36.91615167467765
41.2,80.8,2019-11-10 13:19:52.587754,22.254901960784306,36.861219195849536
41.3,81.5,2019-11-10 13:19:53.826154,22.28427557793546,36.902418554970616
41.3,81.5,2019-11-10 13:19:54.770191,22.28427557793546,36.8383306630045
41.2,83.2,2019-11-10 13:19:55.698456,22.254901960784306,36.797131303883425
41.2,84.3,2019-11-10 13:19:56.631500,22.268253604943926,36.81086442359045
41.3,84.1,2019-11-10 13:19:57.875373,22.268253604943926,36.78339818417639
41.1,83.2,2019-11-10 13:19:58.816147,22.268253604943926,36.772716868848704
41.0,83.1,2019-11-10 13:19:59.754331,22.268253604943926,36.75898374914168
