pm2.5,pm10,time,temperature,humidity
50.8,64.5,2019-11-10 11:42:20.191422,22.818341344319833,54.28397039749752
50.6,63.9,2019-11-10 11:42:21.143850,22.78896772716868,54.265659571221505
51.0,66.3,2019-11-10 11:42:22.078160,22.732890821698327,54.23514152742809
50.8,66.0,2019-11-10 11:42:23.330991,22.762264438849467,54.08255130846114
50.9,67.1,2019-11-10 11:42:24.263051,22.762264438849467,54.03830014496071
51.3,67.8,2019-11-10 11:42:25.200295,22.762264438849467,54.08255130846114
51.4,67.3,2019-11-10 11:42:26.142596,22.732890821698327,53.99710078583964
51.1,66.9,2019-11-10 11:42:27.079836,22.71953917753872,54.009308003356985
51.3,68.1,2019-11-10 11:42:28.332679,22.71953917753872,54.03219653620203
51.4,68.5,2019-11-10 11:42:29.268943,22.70618753337911,54.064240482185106
51.9,69.4,2019-11-10 11:42:30.200961,22.692835889219488,54.10543984130617
51.6,68.3,2019-11-10 11:42:31.132828,22.67681391622797,54.15732051575494
51.9,68.4,2019-11-10 11:42:32.385729,22.67681391622797,54.059662775616076
52.2,68.8,2019-11-10 11:42:33.323024,22.650110627908745,53.919279774166476
52.1,68.8,2019-11-10 11:42:34.265273,22.663462272068358,53.78652628366522
52.3,68.7,2019-11-10 11:42:35.197265,22.62073701075761,53.7575341420615
52.8,68.9,2019-11-10 11:42:36.129224,22.594033722438397,53.763637750820166
52.6,67.5,2019-11-10 11:42:37.371810,22.607385366597995,53.832303349355314
52.6,67.7,2019-11-10 11:42:38.314124,22.594033722438397,53.94216830701153
52.4,68.0,2019-11-10 11:42:39.248540,22.564660105287253,54.16495002670329
52.3,67.9,2019-11-10 11:42:40.180540,22.551308461127647,54.285496299687175
52.6,69.3,2019-11-10 11:42:41.112677,22.564660105287253,54.50064850843061
52.6,69.9,2019-11-10 11:42:42.360288,22.551308461127647,54.702067597467
52.2,69.6,2019-11-10 11:42:43.297501,22.50858319981689,54.77378500038147
52.2,69.6,2019-11-10 11:42:44.239879,22.5219348439765,54.7417410543984
52.7,70.3,2019-11-10 11:42:45.182228,22.49523155565729,54.76005188067446
52.7,69.2,2019-11-10 11:42:46.119363,22.50858319981689,54.79667353322653
52.7,68.8,2019-11-10 11:42:47.370722,22.476539253833838,54.880598153658354
52.8,69.4,2019-11-10 11:42:48.313028,22.476539253833838,55.01640344853895
53.0,69.0,2019-11-10 11:42:49.250144,22.436484321355,55.12169069962616
53.1,68.9,2019-11-10 11:42:50.192624,22.44983596551461,55.16899366750592
53.3,69.2,2019-11-10 11:42:51.124735,22.420462348363472,55.17662317845426
53.1,67.4,2019-11-10 11:42:52.382704,22.420462348363472,55.130846112764175
53.2,68.0,2019-11-10 11:42:53.324960,22.40711070420386,54.981307698176536
53.2,67.7,2019-11-10 11:42:54.265676,22.380407415884648,54.88975356679637
53.0,67.3,2019-11-10 11:42:55.202919,22.380407415884648,54.686808575570296
53.1,67.0,2019-11-10 11:42:56.155479,22.351033798733496,54.4914930952926
53.2,67.4,2019-11-10 11:42:57.408387,22.351033798733496,54.34500648508431
53.0,67.3,2019-11-10 11:42:58.341879,22.337682154573887,54.19699397268635
53.1,67.6,2019-11-10 11:42:59.273956,22.337682154573887,53.99557488364996
53.1,68.2,2019-11-10 11:43:00.211083,22.294956893263148,53.931486991683826
53.5,70.3,2019-11-10 11:43:01.158479,22.308308537422747,53.97878995956359
53.6,70.3,2019-11-10 11:43:02.416601,22.294956893263148,54.100862134737156
53.2,70.3,2019-11-10 11:43:03.364071,22.265583276112,54.322117952239246
53.2,70.4,2019-11-10 11:43:04.306487,22.265583276112,54.46707866025788
53.3,71.0,2019-11-10 11:43:05.242380,22.2522316319524,54.71122301060502
53.0,70.8,2019-11-10 11:43:06.174404,22.23887998779278,54.86686503395132
53.4,72.4,2019-11-10 11:43:07.427297,22.23887998779278,55.01335164415961
53.6,72.1,2019-11-10 11:43:08.374790,22.22552834363317,55.077439536125745
53.5,71.8,2019-11-10 11:43:09.322229,22.209506370641645,55.09880216678111
53.5,71.5,2019-11-10 11:43:10.259406,22.182803082322426,55.24071107042039
52.7,69.8,2019-11-10 11:43:11.191443,22.1667811093309,55.236133363851394
52.8,69.5,2019-11-10 11:43:12.443309,22.15342946517129,54.876020447089346
53.0,69.4,2019-11-10 11:43:13.390675,22.182803082322426,54.52201113908598
53.2,69.6,2019-11-10 11:43:14.322743,22.15342946517129,54.28091859311818
52.9,69.3,2019-11-10 11:43:15.260034,22.12672617685206,54.31143663691157
52.7,69.5,2019-11-10 11:43:16.197238,22.110704203860536,54.41824979018846
52.7,69.7,2019-11-10 11:43:17.439886,22.110704203860536,54.67917906462196
52.6,69.6,2019-11-10 11:43:18.377093,22.110704203860536,54.901960784313715
52.3,69.1,2019-11-10 11:43:19.312940,22.12672617685206,55.16441596093691
52.1,69.5,2019-11-10 11:43:20.255216,22.08400091554131,55.46044098573282
52.0,70.0,2019-11-10 11:43:21.207758,22.054627298390173,55.56725413900968
52.0,70.4,2019-11-10 11:43:22.445243,22.054627298390173,55.44365606164645
51.8,70.2,2019-11-10 11:43:23.387477,22.02792401007096,55.4619668879225
51.5,69.4,2019-11-10 11:43:24.324647,22.054627298390173,55.374990463111324
51.5,69.0,2019-11-10 11:43:25.266926,22.011902037079423,55.382619974059665
51.4,69.3,2019-11-10 11:43:26.204130,22.011902037079423,55.48027771419852
51.2,68.8,2019-11-10 11:43:27.466393,21.9851987487602,55.57946135652704
50.9,68.1,2019-11-10 11:43:28.408681,21.9851987487602,55.5016403448539
50.9,67.8,2019-11-10 11:43:29.345841,21.9851987487602,55.44365606164645
50.5,66.4,2019-11-10 11:43:30.277954,21.95582513160905,55.34752422369726
50.1,65.1,2019-11-10 11:43:31.215080,21.95582513160905,55.281910429541476
49.9,65.2,2019-11-10 11:43:32.473151,21.94247348744945,55.24681467917907
49.9,64.7,2019-11-10 11:43:33.410347,21.929121843289852,55.233081559472026
49.7,63.8,2019-11-10 11:43:34.341401,21.94247348744945,55.223926146334016
49.4,64.1,2019-11-10 11:43:35.278596,21.91577019913024,55.288014038300155
49.4,63.7,2019-11-10 11:43:36.215741,21.886396581979103,55.17204547188526
48.9,62.4,2019-11-10 11:43:37.463556,21.886396581979103,55.01335164415961
48.7,63.1,2019-11-10 11:43:38.416126,21.857022964827948,54.97672999160754
49.1,63.2,2019-11-10 11:43:39.353395,21.857022964827948,54.99809262226291
49.3,64.1,2019-11-10 11:43:40.285527,21.827649347676807,55.01640344853895
50.0,65.4,2019-11-10 11:43:41.216245,21.827649347676807,55.0041962310216
49.8,65.3,2019-11-10 11:43:42.469077,21.814297703517198,55.08201724269475
49.9,65.2,2019-11-10 11:43:43.406243,21.798275730525674,55.21324483100634
49.9,65.2,2019-11-10 11:43:44.358780,21.814297703517198,55.4619668879225
49.7,65.5,2019-11-10 11:43:45.295928,21.784924086366054,55.736629282063035
49.8,65.2,2019-11-10 11:43:46.233113,21.784924086366054,55.99603265430686
49.8,65.8,2019-11-10 11:43:47.485970,21.77157244220645,56.19439993896391
50.2,66.0,2019-11-10 11:43:48.422284,21.728847180895706,56.38056000610362
50.4,66.5,2019-11-10 11:43:49.369655,21.728847180895706,56.62470435645075
50.4,66.9,2019-11-10 11:43:50.306873,21.742198825055308,56.77424277103837
50.3,66.5,2019-11-10 11:43:51.238923,21.728847180895706,57.08552681773099
50.6,66.8,2019-11-10 11:43:52.481478,21.728847180895706,57.26405737392235
50.8,66.8,2019-11-10 11:43:53.418603,21.70214389257649,57.428854810406655
51.6,67.7,2019-11-10 11:43:54.355709,21.70214389257649,57.595178149080645
51.5,67.8,2019-11-10 11:43:55.299456,21.686121919584952,57.64858472571908
51.5,67.8,2019-11-10 11:43:56.246855,21.672770275425357,57.78133821622034
51.7,68.4,2019-11-10 11:43:57.489460,21.6433966582742,57.85458152132447
52.0,68.6,2019-11-10 11:43:58.426532,21.6433966582742,57.88815136949722
51.6,67.8,2019-11-10 11:43:59.363544,21.6300450141146,57.98733501182574
52.0,67.9,2019-11-10 11:44:00.295582,21.6300450141146,58.144502937361715
52.2,67.5,2019-11-10 11:44:01.243033,21.616693369954987,58.22079804684521
52.3,69.1,2019-11-10 11:44:02.497402,21.616693369954987,58.19790951400015
52.6,70.8,2019-11-10 11:44:03.444775,21.58731975280385,58.20401312275883
53.1,71.4,2019-11-10 11:44:04.387072,21.560616464484625,58.21164263370718
53.1,70.9,2019-11-10 11:44:05.329374,21.560616464484625,58.07583733882658
53.6,71.3,2019-11-10 11:44:06.261540,21.573968108644237,57.82253757534143
53.9,71.4,2019-11-10 11:44:07.514420,21.531242847333488,57.53414206149387
54.3,70.9,2019-11-10 11:44:08.456651,21.517891203173875,57.29762722209506
54.4,71.8,2019-11-10 11:44:09.399031,21.5445944914931,57.12214847028306
54.0,70.3,2019-11-10 11:44:10.336187,21.50453955901427,57.0595864805066
54.0,69.9,2019-11-10 11:44:11.268248,21.50453955901427,57.17250324254215
54.2,69.6,2019-11-10 11:44:12.516042,21.488517586022734,57.27931639581904
54.3,70.2,2019-11-10 11:44:13.453221,21.488517586022734,57.43801022354467
54.0,71.1,2019-11-10 11:44:14.385284,21.461814297703512,57.599755855649654
54.3,71.2,2019-11-10 11:44:15.337882,21.461814297703512,57.73556115053025
54.5,71.3,2019-11-10 11:44:16.269977,21.461814297703512,57.94766155489433
54.8,70.7,2019-11-10 11:44:17.520723,21.448462653543913,58.11245899137865
54.7,70.3,2019-11-10 11:44:18.468049,21.448462653543913,58.24826428625925
54.9,70.1,2019-11-10 11:44:19.405242,21.419089036392762,58.35507743953613
55.0,69.5,2019-11-10 11:44:20.347535,21.405737392233164,58.37338826581216
55.3,70.1,2019-11-10 11:44:21.295020,21.419089036392762,58.309300373846035
55.0,70.1,2019-11-10 11:44:22.547889,21.39238574807355,58.41763942931258
55.2,69.7,2019-11-10 11:44:23.485054,21.39238574807355,58.59616998550394
54.3,69.4,2019-11-10 11:44:24.422290,21.363012130922414,58.77012283512626
54.3,69.3,2019-11-10 11:44:25.359484,21.37636377508201,58.89524681467918
54.7,69.0,2019-11-10 11:44:26.301919,21.363012130922414,59.0051117723354
55.1,69.3,2019-11-10 11:44:27.254441,21.3496604867628,58.97154192416266
55.5,70.2,2019-11-10 11:44:28.497080,21.320286869611664,58.95323109788662
55.9,70.8,2019-11-10 11:44:29.434255,21.320286869611664,58.94102388036927
56.0,71.1,2019-11-10 11:44:30.371372,21.30693522545205,58.872358281834146
56.1,71.1,2019-11-10 11:44:31.305968,21.29358358129244,58.77012283512626
56.2,71.0,2019-11-10 11:44:32.569016,21.320286869611664,58.57328145265888
56.3,69.5,2019-11-10 11:44:33.506219,21.2642099641413,58.318455786984046
56.3,70.2,2019-11-10 11:44:34.443337,21.29358358129244,58.0193789578088
56.7,70.5,2019-11-10 11:44:35.380446,21.277561608300914,57.67147325856413
56.3,71.3,2019-11-10 11:44:36.312645,21.248187991149766,57.3067826352331
56.5,71.3,2019-11-10 11:44:37.560391,21.248187991149766,56.99549858854047
56.3,71.9,2019-11-10 11:44:38.512936,21.218814373998626,56.812390325780115
56.1,71.2,2019-11-10 11:44:39.460365,21.234836346990164,56.75745784695201
56.6,72.6,2019-11-10 11:44:40.401025,21.218814373998626,56.83375295643549
56.7,72.7,2019-11-10 11:44:41.338320,21.205462729839013,56.92072938124665
56.7,72.9,2019-11-10 11:44:42.285696,21.17608911268788,57.094682230869005
56.5,71.9,2019-11-10 11:44:43.530447,21.192111085679414,57.07637140459297
56.6,71.1,2019-11-10 11:44:44.482980,21.149385824368665,57.058060578316926
56.5,70.7,2019-11-10 11:44:45.420068,21.162737468528267,57.0595864805066
56.4,71.1,2019-11-10 11:44:46.362392,21.13603418020905,57.03212024109255
56.4,71.7,2019-11-10 11:44:47.304722,21.106660563057915,57.004654001678496
56.2,71.6,2019-11-10 11:44:48.552396,21.13603418020905,57.055008773937594
56.0,71.9,2019-11-10 11:44:49.494701,21.106660563057915,57.094682230869005
56.1,72.5,2019-11-10 11:44:50.442230,21.106660563057915,57.23811703669795
56.1,73.2,2019-11-10 11:44:51.379478,21.079957274738693,57.33730067902648
56.2,72.4,2019-11-10 11:44:52.321832,21.093308918898302,57.40596627756161
56.1,72.3,2019-11-10 11:44:53.564405,21.106660563057915,57.60891126878767
56.1,71.6,2019-11-10 11:44:54.501605,21.079957274738693,57.74929427023729
56.1,71.8,2019-11-10 11:44:55.443934,21.063935301747165,58.025482566567476
55.7,72.1,2019-11-10 11:44:56.396445,21.037232013427943,58.300144960708025
55.5,72.1,2019-11-10 11:44:57.343914,21.063935301747165,58.70756084534981
54.9,71.4,2019-11-10 11:44:58.581427,21.05058365758755,59.03105210955978
54.8,71.9,2019-11-10 11:44:59.513504,21.037232013427943,59.37438010223545
54.3,71.9,2019-11-10 11:45:00.455873,21.007858396276802,59.740596627756155
54.2,71.7,2019-11-10 11:45:01.404685,21.037232013427943,60.038147554741755
53.9,69.8,2019-11-10 11:45:02.357479,21.021210040436415,60.21362630655374
53.8,70.2,2019-11-10 11:45:03.310039,20.99450675211719,60.3768978408484
53.8,69.5,2019-11-10 11:45:04.562919,20.99450675211719,60.54322117952239
53.6,69.8,2019-11-10 11:45:05.500060,20.981155107957576,60.66987106126497
53.7,69.7,2019-11-10 11:45:06.437255,20.99450675211719,60.76600289921414
53.6,69.4,2019-11-10 11:45:07.369383,20.965133134966045,60.78126192111085
53.7,69.4,2019-11-10 11:45:08.302370,20.95178149080645,60.830090791180275
53.7,69.8,2019-11-10 11:45:09.565566,20.92507820248721,60.816357671473256
53.7,69.4,2019-11-10 11:45:10.497606,20.93842984664683,60.67139696345464
53.3,69.3,2019-11-10 11:45:11.434706,20.92507820248721,60.447089341573204
53.1,69.4,2019-11-10 11:45:12.376947,20.92507820248721,60.26855878538186
53.4,70.2,2019-11-10 11:45:13.314103,20.92507820248721,60.17547875181201
53.6,71.1,2019-11-10 11:45:14.572096,20.909056229495693,60.02594033722438
53.7,71.3,2019-11-10 11:45:15.518625,20.895704585336077,59.80468451972229
53.9,71.8,2019-11-10 11:45:16.460813,20.882352941176464,59.61699855039292
53.8,71.3,2019-11-10 11:45:17.403162,20.882352941176464,59.59411001754789
54.0,71.5,2019-11-10 11:45:18.340325,20.86633096818494,59.61242084382391
54.4,71.3,2019-11-10 11:45:19.587987,20.86633096818494,59.78789959563592
53.9,70.2,2019-11-10 11:45:20.526457,20.839627679865714,59.84588387884337
53.4,68.4,2019-11-10 11:45:21.473972,20.839627679865714,59.8687724116884
53.3,68.0,2019-11-10 11:45:22.421366,20.826276035706112,59.92828259708554
53.6,69.4,2019-11-10 11:45:23.358554,20.839627679865714,59.992370489051645
54.1,70.6,2019-11-10 11:45:24.601159,20.810254062714574,60.0106813153277
54.4,70.8,2019-11-10 11:45:25.538353,20.826276035706112,59.96948195620661
54.4,71.3,2019-11-10 11:45:26.490887,20.810254062714574,59.955748836499566
54.5,72.0,2019-11-10 11:45:27.442042,20.796902418554964,59.975585564965286
54.8,72.7,2019-11-10 11:45:28.374165,20.810254062714574,59.966430151827275
54.7,72.9,2019-11-10 11:45:29.616757,20.796902418554964,59.89166094453346
54.9,72.8,2019-11-10 11:45:30.559080,20.78355077439537,59.92065308613718
55.0,72.9,2019-11-10 11:45:31.501387,20.770199130235753,60.05340657663845
55.2,73.9,2019-11-10 11:45:32.448843,20.75417715724421,60.25024795910581
55.4,73.7,2019-11-10 11:45:33.386110,20.75417715724421,60.46997787441825
55.2,73.7,2019-11-10 11:45:34.632619,20.770199130235753,60.7034409094377
55.3,73.2,2019-11-10 11:45:35.564687,20.727473868925003,60.92774853131914
55.5,72.2,2019-11-10 11:45:36.512117,20.727473868925003,61.15663385976959
55.4,72.7,2019-11-10 11:45:37.459542,20.711451895933465,61.406881818875405
55.3,72.3,2019-11-10 11:45:38.407025,20.740825513084616,61.67391470206761
54.9,71.2,2019-11-10 11:45:39.349284,20.711451895933465,61.88906691081103
55.0,71.0,2019-11-10 11:45:40.597009,20.727473868925003,62.058442053864354
55.1,70.7,2019-11-10 11:45:41.544381,20.711451895933465,62.31784542610818
55.0,70.7,2019-11-10 11:45:42.481632,20.711451895933465,62.5284199282826
55.1,71.0,2019-11-10 11:45:43.418776,20.698100251773862,62.63981078812848
54.9,70.1,2019-11-10 11:45:44.366215,20.684748607614257,62.72220950637064
54.9,70.7,2019-11-10 11:45:45.614426,20.67139696345464,62.708476386663605
54.8,70.9,2019-11-10 11:45:46.546544,20.67139696345464,62.61539635309378
55.2,71.3,2019-11-10 11:45:47.483723,20.67139696345464,62.38345922026398
55.0,71.1,2019-11-10 11:45:48.420807,20.65270466163119,61.98367284657054
54.8,71.7,2019-11-10 11:45:49.357895,20.65270466163119,61.49080643930724
55.3,72.7,2019-11-10 11:45:50.616040,20.639353017471574,61.02845807583734
56.0,74.0,2019-11-10 11:45:51.553152,20.639353017471574,60.63935301747158
56.4,75.2,2019-11-10 11:45:52.496900,20.612649729152366,60.404364080262454
56.4,74.7,2019-11-10 11:45:53.439060,20.612649729152366,60.309758144502936
56.6,74.6,2019-11-10 11:45:54.371121,20.596627756160828,60.244144350347135
56.7,74.5,2019-11-10 11:45:55.623952,20.612649729152366,60.16327153429465
56.8,73.5,2019-11-10 11:45:56.566239,20.596627756160828,60.18158236057069
56.5,72.4,2019-11-10 11:45:57.503535,20.569924467841613,60.20752269779506
56.7,71.5,2019-11-10 11:45:58.440722,20.569924467841613,60.1861600671397
56.9,71.2,2019-11-10 11:45:59.377858,20.58327611200121,60.04272526131075
56.9,70.9,2019-11-10 11:46:00.619035,20.58327611200121,59.83215075913634
56.7,71.7,2019-11-10 11:46:01.571658,20.58327611200121,59.508659494926384
56.5,71.1,2019-11-10 11:46:02.519071,20.569924467841613,59.28435187304494
56.4,71.1,2019-11-10 11:46:03.466520,20.540550850690465,59.055466544594495
56.9,71.6,2019-11-10 11:46:04.399998,20.540550850690465,58.94407568474861
56.5,71.1,2019-11-10 11:46:05.652760,20.540550850690465,58.92271305409323
56.6,72.5,2019-11-10 11:46:06.595040,20.540550850690465,58.96696421759365
56.5,72.6,2019-11-10 11:46:07.537378,20.540550850690465,59.12260624093996
56.2,72.2,2019-11-10 11:46:08.474657,20.497825589379715,59.40642404821851
56.4,72.7,2019-11-10 11:46:09.422161,20.513847562371254,59.79095140001526
56.2,72.8,2019-11-10 11:46:10.664927,20.497825589379715,60.24872205691615
56.4,72.6,2019-11-10 11:46:11.605969,20.48447394522012,60.4776073853666
56.5,73.4,2019-11-10 11:46:12.548311,20.513847562371254,60.7339589532311
56.3,73.3,2019-11-10 11:46:13.490541,20.497825589379715,60.939955748836496
56.2,73.0,2019-11-10 11:46:14.422692,20.513847562371254,61.04676890211338
56.1,72.5,2019-11-10 11:46:15.675556,20.471122301060504,60.97657740138857
56.2,72.9,2019-11-10 11:46:16.612789,20.471122301060504,60.90333409628442
55.8,72.6,2019-11-10 11:46:17.550065,20.471122301060504,60.8087281605249
55.7,72.4,2019-11-10 11:46:18.485923,20.441748683909367,60.74006256198978
56.1,73.1,2019-11-10 11:46:19.417945,20.45777065690089,60.57526512550546
55.9,72.0,2019-11-10 11:46:20.670837,20.441748683909367,60.45929655909057
55.9,71.4,2019-11-10 11:46:21.618264,20.441748683909367,60.341802090486
55.6,70.7,2019-11-10 11:46:22.555414,20.441748683909367,60.19531548027771
56.0,71.3,2019-11-10 11:46:23.487472,20.441748683909367,60.08087281605249
55.6,70.5,2019-11-10 11:46:24.419474,20.399023422598614,60.08392462043182
55.3,70.9,2019-11-10 11:46:25.672328,20.41504539559014,60.149538414587624
55.6,71.6,2019-11-10 11:46:26.619792,20.399023422598614,60.199893186846715
55.8,73.4,2019-11-10 11:46:27.557046,20.399023422598614,60.177004654001685
55.9,74.1,2019-11-10 11:46:28.494159,20.399023422598614,60.230411230640115
55.7,74.4,2019-11-10 11:46:29.426095,20.385671778439004,60.37384603646906
55.4,74.3,2019-11-10 11:46:30.668671,20.358968490119786,60.50659952697032
55.5,74.0,2019-11-10 11:46:31.605795,20.399023422598614,60.59662775616083
55.6,74.3,2019-11-10 11:46:32.563401,20.37232013427939,60.643930724040594
55.7,74.0,2019-11-10 11:46:33.505668,20.358968490119786,60.64240482185092
55.4,73.9,2019-11-10 11:46:34.447857,20.342946517128254,60.7339589532311
55.6,74.0,2019-11-10 11:46:35.690425,20.358968490119786,60.90333409628442
55.7,73.2,2019-11-10 11:46:36.632637,20.342946517128254,61.087968261234465
56.2,74.2,2019-11-10 11:46:37.580098,20.32959487296864,61.12916762035554
56.9,75.0,2019-11-10 11:46:38.532719,20.316243228809032,61.127641718165854
56.5,74.4,2019-11-10 11:46:39.464679,20.30289158464943,61.09254596780347
56.2,74.0,2019-11-10 11:46:40.716548,20.28686961165789,61.12306401159686
56.2,74.7,2019-11-10 11:46:41.658854,20.273517967498282,61.22529945830473
